NAME,OVR,POT
Craig Gordon,78,85
Greg Halford,71,76
Nyron Nosworthy,70,77
Paul McShane,74,79
Ross Wallace,66,77
Carlos Edwards,77,79
Dean Whitehead,73,79
Dickson Etuhu,69,75
Kieran Richardson,74,78
Michael Chopra,77,78
Daryl Murphy,68,78
Dwight Yorke,72,82
Darren Ward,67,75
Liam Miller,72,78
Russell Anderson,72,75
Anthony Stokes,69,79
Andrew Cole,72,85
David Connolly,70,75
Graham Kavanagh,67,75
Stanislav Varga,69,77
Stern John,66,76
Danny Collins,61,75
Grant Leadbitter,64,75
Jake Richardson,47,70
Roy O'Donovan,63,70
