NAME,OVR,POT
Matz Sels,78,80
Frédéric GuilbertL,75,78
Alexander Djiku,76,79
Stefan Mitrović,73,73
Anthony Caci,74,80
Jean-Eudes AholouL,75,78
Ibrahima Sissoko,72,79
Dimitri Liénard,74,74
Adrien Thomasson,76,77
Habib Diallo,76,80
Ludovic Ajorque,78,79
Jean-Ricner Bellegarde,72,80
Kévin Zohi,71,77
Lamine Koné,73,73
Lionel Carole,73,73
Eiji Kawashima,71,71
Majeed Waris,72,72
Mehdi Chahiri,69,75
Sanjin Prcić,69,69
Idriss Saadi,65,65
Ismaël Aaneba,61,72
Moïse Sahi,67,81
Adrien Lebeau,60,73
Mahamé Siby,62,69
Bingourou Kamara,72,77
Abdoulaye Ousmane,59,74
Alexandre Pierre,58,74
Mohamed Simakan,74,84
Lebo Mothiba,72,77
