NAME,OVR,POT
Robert Sanchéz,72,80
Joël Veltman,77,78
Ben White,76,87
Lewis Dunk,78,79
Adam Webster,75,79
Dan Burn,75,75
Pascal Groß,76,76
Yves Bissouma,78,84
Leandro Trossard,77,78
Neal Maupay,77,81
Danny Welbeck,73,73
Adam Lallana,76,76
Percy Tau,74,75
Steven Alzate,70,79
Jakub Moder,70,83
Jason Steele,67,67
Aaron Connolly,70,77
Alexis Mac Allister,75,85
Davy Pröpper,75,75
Tariq Lamptey,73,85
Solly March,75,78
Michał Karbownik,68,83
Alireza Jahanbakhsh,73,73
Andi Zeqiri,67,81
José Izquierdo,72,72
Christian Walton,71,75
Florin Andone,73,73
James Furlong,54,73
Lars Dendoncker,55,71
Jensen Weir,56,76
Ulrick Eneme-Ella,59,72
Moisés Caicedo,64,82
Romaric Yapi,60,75
