NAME,OVR,POT
Steve Phillips,61,65
Aaron Lescott,57,64
Danny Coles,64,70
Steve Elliott,61,71
Joe Jacobson,59,73
David Pipe,60,74
Stuart Campbell,60,66
Craig Disley,61,69
Jeff Hughes,63,69
Rickie Lambert,62,72
Darryl Duffy,62,65
Craig Hinton,56,61
Jo Kuffour,59,63
Ryan Green,54,62
Chris Lines,57,66
Mike Green,41,61
Byron Anthony,53,76
Andy Williams,57,73
Sean Rigg,51,62
Tom Parrinello,37,62
Charlie Clough,36,60
Alex Kite,39,60
Charlie Reece,38,60
Matt Groves,37,60
Adam Mahdi,36,60
Josh Klein-Davies,47,60
James Fraser,39,60
Ben Hunt,45,58
Joe White,35,48
Ben Swallow,36,47
James Tyrrell,37,52
