NAME,OVR,POT
Sebastián Torrico,75,75
Julio Buffarini,73,77
Fabricio Fontanini,69,73
Santiago Gentiletti,70,71
Walter Kannemann,69,73
Néstor Ortigoza,71,71
Juan Mercier,72,72
Gonzalo Verón,69,75
Ángel Correa,75,86
Leandro Romagnoli,76,76
Nicolás Blandi,72,77
Ezequiel Mastrolía,62,68
Mauro Cetto,73,73
Emmanuel Mas,68,72
Gonzalo Prósperi,66,66
Enzo Kalinski,68,72
Mauro Matos,71,71
Martín Cauteruccio,74,76
Héctor Villalba,72,83
Cristian Álvarez,71,72
Leandro Navarro,67,75
Juan Cavallaro,63,73
Ramiro Arias,58,67
Emmanuel Torres,57,64
Fernando Elizari,66,69
Germán Voboril,63,69
Matías Catalán,62,70
Facundo Quignon,60,70
Gabriel Esparza,62,70
