NAME,OVR,POT
Bartłomiej Drągowski,71,86
Łukasz Burliga,64,64
Sebastian Madera,69,69
Igors Tarasovs,66,67
Piotr Tomasik,64,64
Jacek Góralski,70,75
Rafał Grzyb,67,67
Alvarinho,64,65
Fiodor Černych,64,68
Konstantin Vassiljev,71,71
Piotr Grzelczak,68,68
Przemyslaw Mystkowski,60,70
Przemysław Frankowski,66,73
Taras Romanchuk,64,68
Marek Wasiluk,63,63
Krzysztof Baran,64,65
Karol Świderski,57,67
Gutti,66,70
Karol Mackiewicz,65,71
Jonatan Straus,64,69
Matija Širok,62,66
Emil Łupiński,55,63
Krzysztof Karpieszuk,52,58
Emil Gajko,52,60
Paweł Kaczmarczyk,52,60
Kacper Falon,52,68
Bartosz Giełażyn,53,63
