NAME,OVR,POT
Alberto Brignoli,66,72
Pasquale Fazio,64,69
Biagio Meccariello,64,69
Martin Valjent,62,73
Stefan Popescu,61,67
Luigi Vitale,66,69
Mirko Eramo,65,69
Davide Gavazzi,65,65
Nicolas Viola,66,69
Felipe Nicolás Avenatti,65,75
Fabio Ceravolo,68,68
Valeri Bojinov,68,68
César Falletti,66,73
Jens Janse,59,59
Alessandro Bastrini,64,66
Andrea Sala,60,71
Salif Dianda,66,68
Giuseppe Russo,64,64
Marko Dugandžić,53,64
Alberto Masi,65,75
Damiano Ferronetti,65,65
Antonio Palumbo,59,73
Marco Piredda,60,72
Luca Crecco,60,71
Simone Russini,57,69
Marco Boninsegni,56,69
Manuel Milinković,53,63
Alex Gagliardini,53,64
