NAME,OVR,POT
Mandé Sayouba,69,76
Andreas Hanche-Olsen,56,64
Morten Morisbak Skjønsberg,67,67
Marcus Nilsson,66,66
Daniel Granli,61,70
Cole Grossman,65,66
Birger Solberg Meling,67,73
Moussa Njie,63,71
Muhamed KeitaL,66,68
Giorgi Gorozia,62,72
Mynor Escoe,59,63
Agon Mehmeti,62,63
Alanzinho,69,69
Emil Bohinen,51,72
Jeppe Arctander Moe,57,66
Gurpreet Singh Sandhu,59,62
Ohi Omoijuanfo,65,72
Edvard Race,54,70
Shadrach Eghan,69,74
Ernest Asante,68,68
Kamal Issah,65,70
Luc Kassi,64,68
Alex Davey,57,67
Marius Østvold,55,65
Jesper Espung,53,63
