NAME,OVR,POT
Alexandro Álvarez,66,66
Aldo Polo,62,66
Roberto Juárez,62,70
Jonathan Lacerda,66,71
Jaime DuránL,63,63
Gonzalo PinedaL,67,70
Rodrigo Salinas,66,73
DaMarcus Beasley,68,68
Lucas Silva,63,65
Luis García,70,70
Luis Ángel Landín,64,72
Mario RodríguezL,62,62
Juan Pablo García,64,64
Alan ZamoraL,67,69
Víctor Pozos,58,64
Brayan MartínezL,61,69
Armando Wila,62,66
Obed Rincón,61,63
Álvaro OrtízL,63,63
Diego CervantesL,64,66
Sergio Rosas,63,63
Kevin Zapata,57,62
Antonio LópezL,61,67
Daniel OsornoL,62,62
José Enrique de la Fuente,56,64
Francisco Pizano,61,65
Marco Ramírez,50,65
Diego CamposL,55,63
Cesáreo VictorinoL,61,61
Aarón Padilla,61,61
