NAME,OVR,POT
Jeroen Zoet,76,76
Luca Vignali,66,68
Claudio Terzi,68,68
Julian ChabotL,70,76
Simone Bastoni,64,69
Nahuel EstévezL,67,70
Matteo Ricci,71,73
Giulio Maggiore,68,77
Emmanuel Gyasi,67,67
M'Bala Nzola,70,76
Diego FaríasL,71,71
Andrey Galabinov,67,67
Riccardo SaponaraL,74,74
Lucien AgoumeL,64,82
Martin Erlić,66,74
Ivan Provedel,70,73
Daniele Verde,73,77
Salva Ferrer,67,74
Kevin AgudeloL,68,78
Rafael,71,71
Cristian Dell'OrcoL,68,68
Riccardo MarchizzaL,68,76
Ardian Ismajli,69,74
Roberto PiccoliL,63,80
Elio Capradossi,68,70
Tommaso PobegaL,69,79
Titas Krapikas,62,72
Jacopo Sala,70,70
Federico MattielloL,71,73
Gennaro Acampora,64,64
