NAME,OVR,POT
Benedikt Pliquett,64,67
Aleksandar Todorovski,62,62
Michael Madl,65,68
Nikola Vujadinović,67,69
Christian Klem,64,69
David Schloffer,64,67
Anel Hadžić,66,73
Daniel Offenbacher,64,68
Florian Kainz,66,74
Robert Berič,67,75
Marco Djuricin,68,71
Christian Gratzei,67,67
Manuel Weber,65,68
Andreas Hölzl,65,65
Marc Andre Schmerböck,56,66
Patrick Wolf,65,65
Daniel Beichler,64,69
Tobias Kainz,63,73
David Schnaderbeck,51,64
Leonhard Kaufmann,61,65
Martin Ehrenreich,61,61
Philipp Hütter,57,61
Andreas Pfingstner,56,64
Andreas Fischer,53,65
Lukas Waltl,51,59
Jelani Smith,50,52
Benjamin Rosenberger,50,56
