NAME,OVR,POT
Philipp Pentke,70,70
Benedikt Saller,67,71
Sebastian Nachreiner,68,68
Marvin Knoll,71,71
Alexander Nandzik,68,72
Andreas Geipl,67,69
Marc Lais,67,69
Jann George,68,71
Joshua MeesL,66,75
Marco Grüttner,70,70
Sargis Adamyan,68,71
Sebastian StolzeL,66,72
Benedikt GimberL,67,78
Asger SørensenL,66,75
Marcel Hofrath,65,69
André Weis,68,69
Jonas Nietfeld,67,73
Albion Vrenezi,62,68
Oliver Hein,65,65
Hamadi Al Ghaddioui,64,65
Sebastian Freis,67,67
Sven Kopp,61,69
Markus Palionis,64,64
Uwe Hesse,62,62
Kevin Hoffmann,59,68
Alexander Weidinger,52,60
