NAME,OVR,POT
Teddy Richert,74,74
Sébastien Corchia,73,79
Damien Perquis,75,76
Mathieu Peybernes,66,74
Yassin Mikari,72,72
Thierry Doubaï,73,78
Vincent Nogueira,67,75
Ryad Boudebouz,77,82
Sébastien Roudet,72,72
Marvin Martin,79,85
Modibo Maïga,76,80
Pierrick Cros,68,78
Sloan Privat,71,75
David Sauget,67,67
Carlão,68,73
Abdoul Razzagui Camara,69,77
Yaya Banana,67,74
Edouard Butin,66,75
Steven MouyokoloL,65,69
Loïc Poujol,56,66
Charlie Davies,68,70
Jérémie Bréchet,73,73
King Osanga,62,74
Papa Demba Camara,55,72
Cédric Bakambu,64,78
Petrus Boumal Mayega,56,66
Lionel Zouma,57,69
Serdar Gürler,58,69
Rafaël Dias,58,68
Jérôme Roussillon,58,70
Sanjin Prcić,58,68
Joseph Romeric Lopy,56,68
