NAME,OVR,POT
Angelo Pagotto,46,49
Gianluca Comotto,52,46
Federico Balzaretti,69,66
Luca Mezzano,64,58
Emanuele Pesaresi,48,66
Daniel Soares Humberto,59,56
Tommaso Vailatti,44,44
Christian Keller,63,61
Ronaldo Vanin,55,54
Fabio Quagliarella,60,59
Massimo Marazzina,59,69
Filippo Maniero,56,56
Josè M. Ramallo Franco,57,57
Alberto Maria Fontana,50,55
Andrea Gentile,45,49
Maurizio Peccarisi,59,56
Federico Marchetti,54,57
Antonis Natsouras,48,58
Arturo Di Napoli,59,61
Akeem Oluwash. Omolade,57,56
Riccardo Pagliuchi,60,60
