NAME,OVR,POT
Jesse Joronen,75,77
Stefano Sabelli,71,72
Jhon Chancellor,70,70
Andrea Cistana,73,82
Aleš Matějů,69,73
Dimitri Bisoli,73,75
Sandro Tonali,77,91
Emanuele Ndoj,69,74
RômuloL,75,75
Mario Balotelli,81,81
Ernesto Torregrossa,72,72
Alfredo Donnarumma,74,74
Simon Skrabb,66,68
Bruno Martella,70,71
Massimiliano Mangraviti,65,75
Enrico Alfonso,70,70
Birkir Bjarnason,69,69
Alessandro Semprini,63,69
Nikolas Špalek,69,76
Florian Ayé,71,80
Jaromír Zmrhal,72,72
Daniele Dessena,70,70
Andrea Papetti,58,74
Lorenzo Andrenacci,66,68
Mattia Viviani,63,79
