NAME,OVR,POT
Pavao Pervan,66,67
Reinhold Ranftl,63,64
Christian Ramsebner,65,66
Gernot Trauner,67,72
Emanuel Pogatetz,68,68
Maximilian Ullmann,65,74
James Holland,67,67
Peter Michorl,66,77
Thomas Goiginger,64,67
Samuel TettehL,61,73
João Victor,63,69
Alexander Riemann,65,66
Doğan Erdoğan,62,76
Felix Luckeneder,62,70
Philipp Wiesinger,62,69
Alexander Schlager,62,70
René Gartler,66,66
Rajko Rep,65,65
Alan,56,67
Bruno,62,67
Marko Raguž,57,73
Nicolas Schmid,51,65
Mergim BerishaL,56,73
Dominik Reiter,58,74
