NAME,OVR,POT
Jacob Rinne,74,75
Ali Al Zubaidi,60,60
Fran Vélez,73,73
Marwane Saadane,69,69
Tawfiq Bu Haymid,64,64
Mohammed Al Fehaid,63,63
Petros,74,74
Sofiane Bendebka,70,70
Mourad Batna,72,72
Firas Al Birekan,68,77
Cristian Tello Herrera,76,76
Khalid Al GhannamL,64,75
Tristan Dingomé,70,70
Amaar Al Dohaim,61,61
Salem Al Najdi,52,64
Mustafa Malaeka,66,66
Ayman Al Khulaif,62,65
Hassan Al Slais,54,63
Hussain Al Moqahwi,65,65
Waleed Al Enazi,54,57
Ali Al Jassim,51,60
Nouh Al Mousa,64,64
Mohammed Al Saeed,58,61
Abbas Al Hassan,53,73
Hassan Al Mohammed,55,63
Qasem Lajami,58,63
Othman Al Othman,51,66
Murthada Al Khadrawi,50,58
Ziyad Al Jari,51,64
Loay Al Johani,54,62
