NAME,OVR,POT
Thomasz Bobel,63,75
Tomasz Kos,64,78
Jörg Emmerich,60,70
Holger Hasse,64,78
René Trehkopf,57,74
Dino Toppmöller,60,78
Marco Kurth,53,63
Rüdiger Rehm,60,75
Skerdilaid Curri,60,70
Sebastian Helbig,58,69
Andrzej Juskowiak,61,78
Sven Günther,55,69
Matthias Heidrich,60,72
Zvetomir Tchipev,63,78
Jörg Hahnel,56,73
Hvicha Shubitidze,58,75
Russi Petkov,65,79
Maik Kunze,52,68
Gregor Berger,56,66
Ersin Demir,59,85
René Krasselt,63,74
Frank Berger,51,63
Hendrik Liebers,57,68
Robert Gerber,51,75
