NAME,OVR,POT
Melitón Hernández,65,65
Emmanuel García,66,68
Óscar Mascorro,65,65
Leiton Jiménez,66,68
Adrián Cortés,66,66
Jesús Armando Sánchez,65,65
Luis Alberto Sánchez,63,63
Jehu Chiapas,67,68
Víctor Omar MañónL,64,68
Alfredo Moreno,67,67
Cristian Martínez Borja,68,69
Leonin Pineda,63,65
Emmanuel Gil,63,66
Maximiliano Bajter,64,68
Liber Quiñones,66,66
Hugo Cid,62,66
Carlos Cárdenas,57,57
Salvador Tafolla,56,66
Ángel Reyna,73,73
Cristian Llama,68,70
Luis Antonio Martínez,62,68
Patricio Sánchez,59,68
Miguel Ángel Cancela,53,62
Rubén García,60,60
Edgar Von Putlitz,57,63
Alexis Silva,56,64
Jorge Márquez,58,65
