NAME,OVR,POT
Guilherme,78,78
Vladislav Ignatiev,75,75
Benedikt Höwedes,81,81
Vedran Ćorluka,82,82
Maciej Rybus,72,72
Dmitriy Barinov,66,76
Grzegorz Krychowiak,78,78
Anton Miranchuk,73,81
Manuel Fernandes,79,79
Alexey Miranchuk,77,82
Fedor Smolov,80,80
Éder,75,75
Jefferson Farfán,77,77
Rifat Zhemaletdinov,70,78
Solomon Kverkvelia,76,79
Anton Kochenkov,68,68
Bryan Idowu,68,69
Mikhail Lysov,68,80
Dmitriy Tarasov,75,75
Boris Rotenberg,62,62
Roman Tugarev,60,74
Hvicha Kvaracheliya,63,74
Nikita Medvedev,65,73
Ivan Lapshov,66,78
Alexey Mironov,60,73
Alexandr Kolomeytsev,71,71
Igor Denisov,80,80
Taras Mykhalyk,74,74
