NAME,OVR,POT
Diego Alves,82,86
Michel Macedo,71,75
Santiago Acasiete,75,80
Michael Jakobsen,70,76
Modeste M'Bami,75,77
Diego Valeri,74,85
Hernán Bernardello,76,77
Juanma Ortiz,74,80
Pablo Piatti,78,86
Crusat,76,79
José Leonardo Ulloa,70,77
Esteban,72,80
Carlos García,71,78
Fabián Vargas,73,83
Corona,75,80
Kalu Uche,76,80
Ortiz,69,76
Henok Goitom,72,79
Marcelo Silva,69,81
Hernán Pellerano,72,79
Nieto,68,77
Luque,65,72
Rigo,66,71
Trujillo,58,63
Álvaro,57,61
Javi Moyano,65,71
Carlos Delgado,60,71
Bedsenté Gomis,58,71
David Moreno,61,81
Lillo,62,72
Stanley Okoro,57,82
Nikita Andreev,62,80
José Ramón,57,66
Diego García,51,62
Antoñito,60,72
