NAME,OVR,POT
Andrew Lonergan,70,80
Billy Jones,65,76
Sean St. Ledger,71,72
Wayne Brown,67,72
Callum Davidson,65,72
Danny Mayor,64,73
Matthew James,67,80
Paul Coutts,67,75
Keith Treacy,69,79
Paul Hayes,68,69
Joshua King,67,78
Wayne Henderson,64,70
Craig Morgan,65,66
David Gray,64,75
Darel Russell,66,68
Paul Parry,67,73
Jon Parkin,66,69
Chris Brown,64,69
Adam Barton,62,77
Barry Nicholson,66,76
Richard Chaplow,64,71
Conor McLaughlin,59,70
Neal Trotman,63,66
Dominic Collins,58,64
Jamie Proctor,57,67
Andreas Arestidou,56,75
Jamie Douglas,56,63
Neil Dougan,57,64
George Miller,57,66
Sam Hart,53,62
