NAME,OVR,POT
Rein van Duijnhoven,82,89
Sören Colding,74,80
Raymond Kalla,79,91
Aleksander Knavs,78,85
Philipp Bönig,70,85
Tomasz Zdebel,81,88
Christoph Preuß,71,80
Peter Madsen,79,87
Tommy Bechmann,74,83
Dariusz Wosz,79,90
Vratislav Lokvenc,78,87
Miroslav Stevic,65,78
Martin Meichelbeck,67,77
Marcel Maltritz,72,83
Filip Trojan,72,84
Zvjezdan Misimovic,71,85
Filip Tapalovic,63,77
Christian Vander,59,71
Michael Bemben,57,70
Thordur Gudjonsson,66,79
Mamadou Diabang,62,75
Edu,61,74
Ersan Tekkan,59,76
Marvin Matip,70,85
