NAME,OVR,POT
Ádám Bogdán,72,77
Tyrone Mears,71,71
Zat Knight,70,70
Tim Ream,69,74
Sam Ricketts,70,70
Chris Eagles,72,73
Mohamed Kamara,64,72
Josh Vela,66,79
Chung-Yong Lee,74,79
Darren Pratley,69,70
Craig Davies,68,69
Andy Lonergan,71,71
David Wheater,72,76
Marvin Sordell,69,77
Matthew Mills,70,73
Kevin Davies,70,70
David N'Gog,71,75
Robert Hall,65,76
Mark Davies,74,81
Craig Dawson,68,77
Marcos Alonso,68,78
Jay Spearing,71,77
Jack Sampson,62,73
Keith Andrews,69,69
Cian Bolger,61,66
Oluwasanmi Odelusi,63,77
Zach Clough,60,74
Joe Riley,65,80
