NAME,OVR,POT
Daniel Vega,67,67
Tommy Thompson,66,69
Guram Kashia,72,72
Florian Jungwirth,72,72
Nick Lima,69,74
Jackson Yueill,70,78
Judson,69,73
Cristian EspinozaL,72,76
Vako,72,73
Magnus Eriksson,69,69
Chris Wondolowski,69,69
Aníbal Godoy,73,73
Eric Calvillo,62,71
Harold Cummings,69,70
Marcos López,63,75
Andrew Tarbell,63,65
Danny Hoesen,69,69
Shea Salinas,67,67
Paul Marie,59,64
François Affolter,63,63
Kevin Partida,59,64
Carlos Fierro,69,72
JT Marcinkowski,60,71
Siad Haji,62,78
Luis Felipe,65,68
Matt Bersano,56,60
Gilbert Fuentes,54,77
Jacob Akanyirige,51,75
Andrés Ríos,70,70
