NAME,OVR,POT
Craig Gordon,73,73
Mikael Lustig,73,73
Dedryck Boyata,69,70
Erik Sviatchenko,75,78
Kieran Tierney,70,83
Scott Brown,74,74
Nir Bitton,72,74
Stuart Armstrong,72,74
Patrick RobertsL,71,84
Moussa Dembélé,73,85
Scott Sinclair,76,76
Leigh Griffiths,74,75
Gary Mackay-Steven,69,69
Liam Henderson,64,74
Cristian Gamboa,75,75
Dorus de Vries,70,70
James Forrest,73,74
Tom Rogić,72,78
Jozo Šimunović,70,78
Emilio Izaguirre,70,70
Callum McGregor,69,73
Kris Commons,70,70
Logan Bailly,65,65
Eboue Kouassi,66,81
Calvin Miller,54,73
Anthony Ralston,51,69
Jack Aitchison,54,72
Regan Hendry,52,70
Michael Johnston,54,70
Fiacre Kelleher,54,68
