NAME,OVR,POT
Alessio Cragno,82,86
Luca Ceppitelli,73,73
Diego Godín,82,82
Andrea Carboni,62,77
Nahitan Nández,77,82
Răzvan MarinL,74,78
Alessandro Deiola,64,68
Charalampos Lykogiannis,68,68
Radja NainggolanL,82,82
Leonardo Pavoletti,74,74
João Pedro,80,80
Kwadwo Asamoah,74,74
Alfred DuncanL,74,74
Daniele Rugani,78,80
Gabriele Zappa,65,77
Guglielmo Vicario,70,76
Giovanni Simeone,75,79
Alberto Cerri,70,74
Gastón Pereiro,73,77
Sebastian Walukiewicz,70,81
Mattéo Tramoni,68,76
Simone Aresti,67,67
Arturo CalabresiL,69,73
Alessandro Tripaldelli,61,70
Ragnar Klavan,71,71
Zito Luvumbo,65,78
Riccardo SottilL,66,79
Marko Rog,74,78
Lisandru Tramoni,60,74
