NAME,OVR,POT
Chris Maxwell,68,68
Callum Connolly,67,72
Marvin Ekpiteta,71,74
Jordan Thorniley,66,71
James Husband,67,67
Kenny Dougall,70,70
Sonny Carey,61,71
Charlie PatinoL,66,84
Ian PovedaL,69,77
Gary Madine,66,66
Jerry Yates,69,72
Josh BowlerL,70,75
CJ Hamilton,67,67
Jordan Lawrence-Gabriel,67,74
Dominic Thompson,65,74
Daniel Grimshaw,65,71
Shayne Lavery,67,73
Charlie GoodeL,67,69
Morgan RogersL,66,79
Curtis Nelson,67,67
Tom Trybull,69,69
Luke Garbutt,67,67
Jake Beesley,65,68
Liam Bridcutt,66,66
Kevin Stewart,67,67
Lewis FioriniL,65,77
Keshi Anderson,69,69
Zak Emmerson,56,75
Beryly Lubala,63,66
Andy Lyons,65,73
