NAME,OVR,POT
Vanja Milinković-Savić,73,78
David J. Sierra,74,81
Bremer,80,85
Ricardo Rodríguez,74,74
Wilfried Singo,73,85
Rolando Mandragora,75,81
Saša Lukić,76,81
Mërgim Vojvoda,74,74
Tommaso PobegaL,74,84
Josip BrekaloL,78,84
Antonio Sanabria,75,78
Andrea Belotti,80,80
Marko Pjaca,75,76
Dennis PraetL,78,78
Koffi Djidji,71,72
Etrit Berisha,73,73
Karol Linetty,74,75
Cristian Ansaldi,76,76
Ola Aina,74,76
Samuele RicciL,71,86
Pietro PellegriL,68,75
Alessandro Buongiorno,65,76
Simone Hyun Hun,74,74
Demba Seck,62,77
Thibo BaetenL,61,74
Magnus Warming,62,69
Armando Izzo,75,75
Simone Edera,65,70
Mohamed FaresL,72,73
