NAME,OVR,POT
Manuel Neuer,81,90
Rafinha,80,87
Marcelo José Bordon,86,87
Heiko Westermann,82,86
Christian Pander,78,83
Jefferson Farfán,82,87
Jermaine Jones,80,84
Fabian Ernst,79,84
Orlando Engelaar,78,78
Ivan Rakitič,77,87
Kevin Kuranyi,82,87
Mathias Schober,73,77
Mladen Krstajić,78,86
Halil Altintop,77,84
Albert Streit,77,82
Vicente Sánchez,76,81
Levan Kobiashvili,75,80
Gerald Asamoah,74,79
Gustavo Varela,75,79
Peter Løvenkrands,77,85
Zé Roberto,73,81
Ralf Fährmann,61,76
Benedikt Höwedes,66,80
Markus Heppke,54,72
Carlos Javier Großmüller,73,78
Levan Kenia,61,81
Carlos Augusto Zambrano,60,77
Mohamed Amsif,61,74
Danny Latza,50,71
