NAME,OVR,POT
Miloš Adamović,63,64
Xavier Chen,58,63
Kenny van Hoevelen,58,59
Jonas Ivens,62,63
Pieter Crabeels,55,59
Jeroen Mellemans,56,58
Koen Persoons,60,63
Akwasi-Nana Asare,61,72
Antun Dunkovic,59,61
Issame Charaï,57,56
Björn Vleminckx,62,65
Kevin Geudens,55,57
Aloys Nong,61,63
Pieter Mbemba,53,63
Kevin Kempeneer,53,62
Abdul-Yakinu Iddi,62,66
Aleksandar Bajevski,59,61
Kenneth Van Goethem,55,63
Wouter Goris,51,65
Maxime Biset,54,60
Wesley Vanbelle,54,59
Jean-Paul Kielo-Lezi,59,60
Kristof Goessens,52,59
