NAME,OVR,POT
Samuel Şahin-Radlinger,69,69
David Ungar,62,69
Julian Turi,61,70
Tin Plavotic,67,70
Julian Wießmeier,65,65
Michael Martin,61,72
Marcel Ziegl,67,67
Philipp Pomer,66,69
Stefan Nutz,69,69
Leo Mikić,62,65
Seifedin Chabbi,66,66
Christoph Monschein,67,67
Christoph LangL,62,70
Kingsley MichaelL,66,74
Josef Weberbauer,64,67
Jonas Wendlinger,58,65
Markus Lackner,64,64
Matthias Gragger,58,69
Luca KronbergerL,63,74
Robin Ungerath,60,66
Denizcan Cosgun,61,69
Roko Jurišić,58,68
Richard Strebinger,70,70
Belmin Beganović,53,70
Philipp Birglehner,57,62
Nikola Stosic,64,70
Stefan Kordic,54,77
Aleksandar Lutovac,59,62
