NAME,OVR,POT
Dorus de Vries,69,69
Matt Doherty,60,70
Roger Johnson,72,72
Danny Batth,66,74
Stephen Ward,70,71
Björn Sigurdarson,71,77
Karl Henry,70,70
Jamie O'Hara,72,75
Bakary Sako,74,80
Sylvan Ebanks-Blake,70,72
Kevin Doyle,72,72
Aaron McCarey,60,66
Tongo Hamed Doumbia,71,77
Christophe Berra,69,69
David Davis,65,74
David Edwards,68,72
Kevin Foley,69,69
Razak Boukari,69,76
Stephen Hunt,69,69
Jamie Reckord,59,64
Adam Hammill,68,73
George Elokobi,68,69
Sławomir Peszko,72,73
Carl Ikeme,68,72
Jake Cassidy,64,72
Wayne Hennessey,72,76
Eggert Jónsson,63,69
Liam McAlinden,55,70
