NAME,OVR,POT
Andy Lonergan,71,75
Adam Smith,68,76
Tom Lees,67,75
Darren O'DeaL,68,71
Aidan White,67,76
Robert Snodgrass,73,81
Adam Clayton,70,76
Fabian DelphL,73,79
Andros Townsend,69,74
Luciano Becchio,72,72
Ross McCormack,71,74
Maik Taylor,71,71
Alex Bruce,67,68
Michael Brown,67,67
Robbie Rogers,68,71
Mikael Forssell,68,68
Danny Pugh,68,68
Ramón Núñez,69,74
Mika Väyrynen,69,69
Leigh Bromby,66,66
Zac Thompson,63,71
Andy O'Brien,69,69
Davide Somma,70,74
Lloyd Sam,67,69
Paul Connolly,66,67
Patrick Kisnorbo,68,70
Billy Paynter,66,68
Paul Rachubka,65,65
