NAME,OVR,POT
Mehdi Jeannin,64,70
Brandon Agounon,59,74
Cédric Avinel,64,66
Baptiste Martin,67,67
Cédric Bockhorni,60,60
Eugène Ekobo,64,64
Thibault Moulin,63,70
Rémy Dugimont,62,62
Pierrick Capelle,64,64
Adrien Hunou,65,74
Famara Diedhiou,57,61
Cédric Goncalves,58,63
Kévin Diogo,57,62
Jacques Salze,63,65
Adrien Pagerie,60,64
Jérôme Scolan,58,61
Mehddy Latrèche,54,60
Hugo Konongo,55,64
Idriss Saadi,72,76
Souleymane Sawadogo,64,73
Anthony Lippini,64,67
Grégory Bettiol,64,64
Yohan Betsch,64,64
Franck L'Hostis,63,66
Michaël Jordan Nkololo,62,65
Jonathan Rivas,58,67
Julien Laporte,58,66
Junior Messi Enguene,55,59
