NAME,OVR,POT
Agustín Marchesín,75,78
Alejandro Silva,69,74
Paolo Goltz,75,77
Carlos Izquierdoz,72,74
Maximiliano Velázquez,68,68
Leandro Somoza,71,71
Jorge Ortiz,71,71
Victor Ayala,72,74
Oscar Benítez,70,76
Santiago Silva,74,74
Lautaro Acosta,74,76
Esteban Andrada,68,72
Marcelo Herrera,64,69
Nicolás Pasquini,66,71
Diego González,69,73
Fernando Barrientos,70,75
Ismael Blanco,72,72
Lucas Melano,72,78
Matías Martínez,69,74
Jorge Valdez Chamorro,67,74
Marcos Astina,67,75
Carlos Araujo,71,71
Nicolás Avellaneda,66,70
Lucas Mancinelli,63,72
Lucas Piris,62,72
Ignacio Bailone,62,68
Bruno Leonel Vides,61,68
Facundo Monteseirín,61,69
Maximiliano Cáceres,56,61
