NAME,OVR,POT
Justin Bijlow,76,84
Rick KarsdorpL,74,78
Eric Botteghin,74,74
Marcos Senesi,76,85
Tyrell Malacia,72,81
Leroy Fer,75,75
Jens Toornstra,75,75
Orkun Kökçü,75,85
Steven Berghuis,81,81
Róbert Boženík,69,81
Ridgeciano Haps,75,77
Oğuzhan ÖzyakupL,76,77
Renato Tapia,74,79
Edgar IéL,73,78
Lutsharel Geertruida,70,81
Nick Marsman,68,69
Nicolai Jørgensen,75,75
Luciano Narsingh,72,72
Sven van Beek,73,74
Jan-Arie van der Heijden,72,72
Ramón ten Hove,63,73
Marouan Azarkan,62,81
Naoufal Bannis,61,79
George Johnston,61,74
Denzel Hall,60,79
Elber Évora,60,74
Luis Sinisterra,74,84
