NAME,OVR,POT
Joe Willis,66,66
A.J. DeLaGarza,66,66
Aljaž Struna,72,73
Maynor Figueroa,69,69
Adam Lundqvist,66,71
Matías Vera,65,74
Boniek García,67,67
Alberth Elis,75,81
Tommy McNamara,64,64
Tomás Martínez,70,77
Mauro Manotas,71,77
Darwin Cerén,68,68
DaMarcus Beasley,68,68
Alejandro Fuenmayor,66,75
Marlon Hairston,65,69
Tyler Deric,67,67
Ronaldo Peña,66,73
Romell Quioto,72,72
Kevin Garcia,61,61
Memo Rodriguez,64,73
Christian Ramirez,70,70
Niko Hansen,65,68
Juan David Cabezas,69,69
Eric Bird,57,60
Erik McCue,53,73
Michael Nelson,52,58
Michael Salazar,66,68
José Bizama,67,72
Sam Junqua,55,66
