NAME,OVR,POT
Romain Salin,69,71
Briguel,65,65
João Guilherme,68,73
Valentin Roberge,74,79
Rúben Ferreira,71,81
David Simão,72,79
Olberdam,65,70
Artur,73,73
Héldon,72,75
Hyun-Jun Suk,70,77
Sami,71,78
Ricardo Ferreira,66,75
Márcio Rozário,70,71
Luís Olim,63,63
Sérgio Marakis,63,69
João Luiz,65,67
Danilo Dias,76,79
Fidelis,65,68
Rodrigo Antônio,65,69
Rúben Brígido,66,79
Igor Rossi,63,67
João Diogo,63,68
Adilson,66,66
Semedo,62,68
Taiwo Hassan,58,67
Gonçalo,60,64
Wellington Lima,60,64
Gegé,61,66
Kukula,62,76
