NAME,OVR,POT
Marko MarićL,63,70
Mats Haakenstad,63,66
Tobias Salquist,64,70
Frode Kippe,65,65
Simen Rafn,64,64
Daniel Gustafsson,66,66
Daniel Pedersen,67,67
Fredrik Krogstad,63,68
Kristoffer Ødemarksbakken,59,67
Moses Ebiye,59,68
Thomas Lehne Olsen,66,66
Arnór Smárason,65,65
Aleksander Melgalvis,64,64
Erik Næsbak Brenden,60,63
Joonas Tamm,64,66
Mads Christiansen,53,71
Josef Brian Baccay,54,77
Philip Slørdahl,51,72
Magnus Knudsen,52,68
Sheriff Sinyan,58,67
Vegard Storsve,48,70
Simen Kind Mikalsen,65,68
Ifeanyi Mathew,69,78
