NAME,OVR,POT
Morten Behrens,67,70
Dominik Ernst,64,64
Tobias Müller,64,67
Alexander Bittroff,63,63
Raphael Obermair,64,67
Adrian Małachowski,63,69
Jürgen Gjasula,63,63
Andreas Müller,63,71
Florian KathL,64,65
Barış Atik,67,69
Kai Brünker,62,64
Thore JacobsenL,64,71
Timo Perthel,63,63
Korbinian Burger,63,65
Leon Bell Bell,63,67
Timon WeinerL,59,70
Sören Bertram,63,63
Saliou SanéL,62,62
Sebastian Jakubiak,64,66
Christian Beck,62,62
Nico Granatowski,64,64
Luka Slišković,62,65
Henry Rorig,61,70
Sirlord Conteh,61,65
Brian Koglin,63,67
Daniel Steininger,61,64
Tom Schlitter,56,66
Ole Hoch,50,68
