NAME,OVR,POT
Edwin Van der Sar,93,98
Moritz Volz,75,90
Ian Pearce,77,91
Zat Knight,78,85
Carlos Bocanegra,80,89
Papa Bouba Diop,75,88
Sylvain Legwinski,74,90
Claus Jensen,79,89
Collins John,76,89
Luís Boa Morte,79,94
Andrew Cole,79,85
Lee Clark,73,84
Alain Goma,81,93
Tomasz Radzinski,75,94
Steed Malbranque,80,94
Mark Crossley,72,89
Jérôme Bonnissel,70,94
Brian McBride,77,90
Mark Pembridge,71,83
Billy McKinlay,73,90
Elvis Hammond,74,90
Liam Rosenior,66,89
Ross Flitney,68,79
Zesh Rehman,64,79
Darren Pratley,58,75
