NAME,OVR,POT
Noam Baumann,73,79
Ákos Kecskés,65,72
Mijat Marić,66,66
Reto Ziegler,69,69
Jonathan Sabbatini,66,66
Numa Lavanchy,72,73
Olivier Custodio,67,72
Sandi Lovrič,69,78
GuerreroL,67,76
Asumah Abubakar,67,74
Mattia Bottani,64,64
Miroslav Čovilo,65,65
Stefano Guidotti,58,71
Fabio Daprelà,67,67
Mickaël Facchinetti,66,66
Sebastian Osigwe,62,65
Alexander Gerndt,68,68
Kévin Monzialo,54,63
Joaquín Ardaiz,63,69
Christopher Lungoyi,59,75
Roman Macek,61,68
Lucio Soldini,54,71
Noah De Queiroz,50,71
Alessandro Pietrogiovanna,50,68
Mārcis Ošs,65,65
David Stefanović,52,67
Lucky Opara,59,69
