NAME,OVR,POT
Bingourou Kamara,65,76
Jonathan Gradit,67,72
Cyriaque Louvion,67,67
Rodéric Filippi,70,71
Ibrahim Cissé,64,73
Ousseynou Cissé,66,68
Haris Belkebla,68,77
Denis BouangaL,67,76
Geoffrey Malfleury,65,65
Mohamed Maouche,66,72
Cheick Diarra,67,72
Bryan Bergougnoux,67,67
Ismaël BennacerL,62,74
Florian Miguel,67,76
Thibault Cillard,64,74
Quentin Westberg,64,64
Toifilou Maoulida,66,66
Ibrahima Tandia,63,69
Sacha Clémence,65,65
Faiz SelemaniL,65,73
Mayron De Almeida,61,70
Mickaël Nanizayamo,55,67
Rayan Raveloson,60,68
Axel Kacou,60,69
Maxime Do Couto Teixeira,60,72
Baptiste Etcheverria,57,67
