NAME,OVR,POT
De Gea,87,90
Antonio Valencia,75,75
Chris Smalling,83,85
Daley Blind,79,81
Cameron Borthwick-Jackson,67,79
Morgan Schneiderlin,82,84
Jesse Lingard,76,82
Juan Mata,83,83
Wayne Rooney,85,85
Anthony Martial,78,86
Marcus Rashford,69,85
Ander Herrera,81,82
Michael Carrick,80,80
Adnan Januzaj,75,84
Marcos Rojo,78,80
Sergio Romero,76,76
Memphis Depay,79,86
Phil Jones,80,84
Bastian Schweinsteiger,85,85
Matteo Darmian,81,83
Victor Valdés,81,81
Ashley Young,79,79
Marouane Fellaini,78,78
Luke Shaw,78,86
Andreas Pereira,69,82
Paddy McNair,69,78
Guillermo Varela,68,76
Timothy Fosu-Mensah,66,83
Sam Johnstone,65,73
Will Keane,65,72
Joe Riley,61,76
Regan Poole,60,79
Sean Goss,57,71
