NAME,OVR,POT
Ioannis Gelios,63,67
Maximilian Ahlschwede,65,65
Oliver Hüsing,70,73
Julian Riedel,66,68
Nico Rieble,63,69
Marcel Hilßner,65,70
Tanju Öztürk,65,65
Mirnes Pepić,65,72
Merveille Biankadi,66,72
Cebio Soukou,67,70
Pascal Breier,65,66
Stefan Wannenwetsch,66,68
Kai Bülow,65,65
Vladimir Ranković,65,68
Guillaume Cros,65,70
Alexander Sebald,58,67
Marco Königs,63,63
Willi Evseev,63,64
Amaury Bischoff,60,60
Max Reinthaler,58,63
Jonas Hildebrandt,61,68
Anton DonkorL,61,75
Johann Berger,54,71
Lukas Scherff,62,69
Eric Gründemann,58,72
Del-Angelo Williams,57,60
