NAME,OVR,POT
Jay GorterL,71,81
Ross McCrorie,69,74
Mattie PollockL,65,74
Liam ScalesL,64,71
Jonny Hayes,67,67
Ylber Ramadani,67,70
Graeme ShinnieL,69,69
Matty Kennedy,65,65
Duk,67,75
Leighton ClarksonL,65,78
Bojan Miovski,68,77
Connor Barron,65,78
Hayden CoulsonL,67,71
Angus MacDonald,65,65
Jayden Richardson,62,71
Joe Lewis,65,65
Marley Watkins,64,64
Patrik Myslovič,63,73
Kelle Roos,69,69
Jack MacKenzie,63,72
Dilan MarkandayL,62,77
Dylan Lobban,53,79
Ryan Duncan,52,72
Dante Polvara,57,66
Liam Harvey,53,76
Callum Roberts,62,63
Shayden Morris,60,70
