NAME,OVR,POT
José de Jesús Corona,76,76
Gerardo Flores,69,69
Enzo Roco,75,78
Julio César Domínguez,70,70
Adrián Aldrete,69,69
Rafael Baca,71,71
Francisco Silva,73,73
Edgar Méndez,75,75
Ángel Mena,72,72
Martín Rodríguez,72,79
Martín Cauteruccio,72,72
Walter Montoya,71,77
José Antonio Madueña,71,71
Julián Velázquez,71,73
Jordan Silva,70,75
Guillermo Allison,65,66
Felipe Mora,75,80
Carlos Fierro,71,77
Carlos PeñaL,69,69
Javier Salas,67,74
Víctor Zúñiga,65,74
Luis Zaragoza,55,65
Alejandro Peláez,60,67
Rosario Cota,63,73
Kevyn Montaño,59,67
