NAME,OVR,POT
Anthony Lopes,83,86
Christophe Jallet,77,77
Emanuel Mammana,75,86
Mouctar Diakhaby,75,84
Jérémy Morel,75,75
Maxime Gonalons,80,81
Corentin Tolisso,81,88
Nabil Fekir,80,86
Rachid Ghezzal,76,79
Alexandre Lacazette,85,88
Memphis Depay,79,84
Sergi Darder,78,84
Lucas Tousart,76,85
Rafael,79,80
Mapou Yanga-M'Biwa,77,78
Mathieu Gorgelin,67,71
Mathieu Valbuena,81,81
Maxwel Cornet,74,82
Nicolas Nkoulou,78,79
Jordan Ferri,76,79
Maciej Rybus,73,73
Jordy Gaspar,63,78
Lucas Mocio,63,73
Jean-Philippe Mateta,62,77
Gaëtan Perrin,65,79
Dylan Mboumbouni,60,73
Maxime D'Arpino,63,77
Houssem Aouar,67,84
Christopher Martins Pereira,58,74
Isaac Hemans,58,72
Dorian Grange,54,68
Myziane Maolida,62,82
Alan Dzabana,60,77
