NAME,OVR,POT
Adán,77,77
Montoya,78,81
Germán Pezzella,73,77
Bruno,74,76
Juan Manuel Vargas,76,76
Alfred N'Diaye,77,79
Petros,76,77
Joaquín,79,79
Charly MusondaL,71,86
Jorge Molina,75,75
Rubén Castro,79,79
Cejudo,74,74
Dani Ceballos,74,85
Heiko Westermann,76,76
Molinero,72,72
Dani Giménez,70,70
Ricky van Wolfswinkel,73,74
Rafael van der Vaart,77,77
Didier Digard,76,76
Portillo,75,76
Xavi Torres,74,74
Leandro Damião,74,74
Foued Kadir,73,73
Cristiano Piccini,73,80
Fabián,70,84
Varela,71,81
Vadillo,71,80
Abeledo,63,74
Juan José Narváez,62,74
De La Hoz,61,66
Dan Ojog,59,71
José Carlos,59,65
Pedro,62,74
