NAME,OVR,POT
Anssi Jaakkola,57,61
James Fowler,63,63
Mohamadou Sissoko,65,70
Ryan O'Leary,61,66
Jeroen Tesselaar,64,69
Borja Pérez,64,64
Rabiu Ibrahim,65,75
Sammy Clingan,67,70
James Dayton,67,73
Paul Heffernan,68,68
Kris Boyd,66,66
Kyle Letheren,56,61
Rory McKeown,60,71
Garry Hay,56,56
Mark O'Hara,58,74
Danny Racchi,58,66
Manuel Pascali,66,66
Cillian Sheridan,65,71
Ross Barbour,56,65
Rory McKenzie,55,69
William Gros,59,68
Jude Winchester,44,62
Mark Taylor,51,59
Craig Slater,51,60
Chris Johnston,55,64
Kyle Jacobs,56,65
Ross Davidson,51,68
Reuben Gabriel,55,66
Papa Idris,55,59
