NAME,OVR,POT
Rene Swete,67,67
Patrick Farkas,68,68
Michael Steinwender,64,69
Manfred Gollner,66,66
Christian Klem,66,66
Campi DiarraL,67,73
Tobias Kainz,68,68
Jürgen Heil,65,70
Okan Aydın,65,65
Noel NiemannL,64,75
Dario Tadić,67,67
Jürgen Lemmerer,58,75
Seth Paintsil,63,65
Thomas Rotter,64,64
Thomas Kofler,62,66
Raphael Sallinger,63,66
Matija Horvat,64,68
Philipp Erhardt,63,64
Philipp Sturm,63,67
Marc Andre Schmerböck,64,64
Marcel Schantl,58,68
Florian Faist,62,62
Mario Sonnleitner,65,65
Gabriel Lemoine,59,68
Maximilian Pußwald,56,70
