NAME,OVR,POT
Francesco Bardi,72,72
Marco Capuano,72,72
Lorenzo Ariaudo,72,72
Nicolò Brighenti,67,67
Raffaele Maiello,69,69
Francesco Zampano,69,70
Mirko Gori,68,68
Marcus Rohdén,71,71
Andrea Beghetto,70,73
Camillo Ciano,73,73
Federico Dionisi,72,72
Matteo Ardemagni,71,71
Nicola Citro,66,66
Nicolas HaasL,71,74
Luca Paganini,70,71
Alessandro Iacobucci,67,67
Andrija Novakovich,68,73
Przemysław Szymiński,68,73
Alessandro Salvi,69,69
Andrea Tabanelli,65,65
Salvatore D'Elia,66,66
Luka Krajnc,69,70
Mattia VitaleL,66,73
Luca Matarese,62,70
Paolo Bastianello,65,73
Alessio Tribuzzi,60,69
