NAME,OVR,POT
Romain Salin,69,69
João Diogo,64,68
Gegé,65,67
Patrick Bauer,66,71
Rúben Ferreira,72,79
Danilo,71,81
Theo Lewis Weeks,65,68
Nuno Rocha,66,72
Danilo Dias,74,76
Derley,73,77
Sami,73,78
Wellington Lima,64,69
Igor Rossi,64,67
João Luiz,65,67
Sérgio Romeo Marakis,64,69
Artur,72,72
Rúben Brígido,66,75
Fidelis,66,71
José Sá,68,80
Luís Olim,62,62
André Ferreira,61,65
Fransérgio,65,70
Johnny Leoni,65,65
Briguel,63,63
Chula,64,70
Alex Soares,63,67
Fabio Santos,62,64
Kukula,62,73
Edivândio,61,67
Tiago Silva,59,65
