NAME,OVR,POT
Kim Yong Dae,70,72
Go Yo Han,60,71
Kim Dong Woo,62,74
Adi,69,69
Hyun Young Min,65,65
Choi Hyun Tae,65,73
Ha Dae Sung,66,74
Kim Tae Hwan,62,74
Koh Myong Jin,67,77
Mauricio Molina,74,74
Dejan Damjanović,76,76
Han Il Koo,55,66
Park Hee Do,64,70
Choi Tae Uk,67,67
Kim Hyun Sung,66,77
Kim Jin Kyu,64,68
Kim Ju Young,68,77
Moon Ki Han,61,72
Kang Jung Hun,51,62
Lee Jae Kwon,63,71
Han Tae You,59,59
Yoon Si Ho,60,67
Yoon Seung Hyeon,60,66
Yoon Sung Woo,55,63
Kim Won Sik,60,71
Ko Kwang Min,59,69
Jung Seung Yong,61,64
Kim Yong Chan,53,65
