NAME,OVR,POT
Andris Vanins,67,68
Vilmos Vanczák,67,69
Jamal Alioui,55,70
Tariq Chihab,62,64
Paíto,65,71
Nicolas Marin,60,70
Serey Die,58,71
Goran Obradovic,66,71
Alvaro José Domínguez,66,79
Saidu Alade Adeshina,59,67
Emile Mpenza,68,88
Nicolas Beney,52,66
Stéphane Sarni,53,58
Arnaud Bühler,58,79
Obinna Nwaneri,68,72
Enes Fermino,48,54
Mobulu M'Futi,51,67
Aleksandar Mitreski,66,72
Guilherme Afonso,59,69
Didier Crettenand,57,67
Moustapha Dabo,52,59
Abdoul Karim Yoda,55,56
Mohammed Yusuf,55,68
Bigambo Rochat,45,65
Kevin Fickentscher,49,65
