NAME,OVR,POT
Thorsten Stuckmann,63,63
Keith Keane,62,64
Paul Huntington,64,68
Bailey Wright,63,67
David Buchanan,61,64
Lee Holmes,63,66
John Welsh,62,62
John Mousinho,62,65
Will Hayhurst,59,68
Nicky Wroe,61,68
Jack King,59,66
Steven James,52,64
Joe Garner,63,68
Chris Beardsley,58,58
Joel Byrom,58,61
Jeffrey Monakana,60,72
Stuart Beavon,64,64
Chris Robertson,61,63
Scott Laird,63,68
Graham Cummins,57,61
Andy Procter,52,52
Ben Davies,48,62
Ryan Croasdale,47,58
Paul Connolly,59,59
Luke Foster,57,59
Declan RuddL,65,72
Brandon Zibaka,53,65
