NAME,OVR,POT
Julian Pollersbeck,68,76
Phillipp Mwene,67,74
Stipe Vučur,68,73
EwertonL,73,73
Tim Heubach,69,69
Marcel Gaus,64,64
Christoph Moritz,73,73
Robin Koch,64,76
Daniel Halfar,71,71
Osayamen Osawe,68,75
Jacques Zoua,69,72
Sebastian KerkL,70,75
Patrick Ziegler,69,70
Florian Pick,59,71
Naser Aliji,69,74
André Weis,69,71
Kacper Przybyłko,68,73
Robert Glatzel,60,69
Marlon FreyL,65,77
Michael Schindele,61,69
Mensur Mujdža,68,68
Maximilian Dittgen,65,75
Lukas Görtler,65,72
Erik Wekesser,55,71
Sebastian Jacob,62,68
Jan-Ole Sievers,56,66
Nils Seufert,57,71
Nicklas Shipnoski,54,71
