NAME,OVR,POT
Scott Shearer,60,60
Johnny Mullins,61,63
Kári Árnason,63,63
Claude Davis,62,62
Joe Skarz,61,68
Kieran Agard,58,64
David Noble,64,64
Michael O'Connor,62,65
Ben Pringle,63,70
Lee Frecklington,64,65
Alex Revell,60,60
Tony Thompson,50,57
Craig Morgan,63,63
Lionel Ainsworth,60,62
Daniel Nardiello,63,63
Kayode Odejayi,59,59
Mark Bradley,59,62
Nicky Walker,53,61
Reece Lucas,48,57
Mitchell Rose,53,59
Danny Schofield,59,59
Alec Denton,53,58
Liam Ridehalgh,59,68
Daniel Rowe,49,56
Daniel Kearns,64,68
Dale Tonge,58,60
Andy Warrington,59,59
