NAME,OVR,POT
Kim Byung Ji,70,71
Lee Jong Min,62,66
Kim Jin Kyu,68,77
Kim Chi Gon,65,68
Kim Chi Woo,60,71
Lee Chung Yong,64,74
Ki Sung Yong,63,73
Adi,67,69
Lee Eul Yong,67,73
Dejan Damjanovic,71,72
Park Chu Young,69,83
Choi Won Kwon,62,64
Jung Jo Gook,66,70
Lee Min Sung,64,65
Ceyhun Eriş,72,78
Kim Ho Jun,61,62
Park Yong Ho,63,64
Kim Han Yoon,63,65
Park Yo Seb,62,66
Kim Eun Jung,65,67
Ahn Tae Eun,58,64
Koo Kyung Hyun,55,57
Sim Woo Yun,60,68
Lee Sang Hyub,59,67
Ko Myung Jin,59,67
Ko Yo Han,57,65
Lee Seung Ryul,57,66
