NAME,OVR,POT
Martin Kobras,66,66
Andreas Lienhart,66,66
Philipp Netzer,67,67
Jan Zwischenbrugger,65,65
Benedikt Zech,68,68
Emir Karic,62,70
Stefan Nutz,66,67
Manfred Fischer,65,70
Simon Piesinger,64,65
Christian Gebauer,67,70
Mergim BerishaL,64,74
Samuel Oum Gouet,64,73
Louis Clément Ngwat Mahop,62,62
Emanuel Schreiner,65,65
Felix LuckenederL,63,67
Andreas Lukse,65,65
Brian Mwila,62,66
Marco Meilinger,65,65
Reuf Duraković,62,68
Valentino Müller,62,77
Joshua Gatt,65,65
Kristijan Dobras,64,65
Adrian Grbic,63,71
Benjamin Ozegovic,55,66
Leonardo Zottele,54,69
Sherko Kareem Gubari,60,69
Anderson,57,67
