NAME,OVR,POT
Colin Coosemans,71,75
Laurens Paulussen,68,69
Edin Cocalić,71,71
Seth De Witte,72,72
Aleksandar Bjelica,70,77
Mats Rits,71,77
Ahmed El Messaoudi,68,74
Tim Matthys,69,69
Glenn Claes,67,73
Yohan Croizet,70,72
Nicolas Verdier,71,71
Željko Filipović,68,68
Uroš Vitas,69,73
Xavier Chen,68,68
Jordi Vanlerberghe,66,76
Anthony Moris,67,70
Christian Osaguona,63,65
Sotiris Ninis,70,71
Reda Jaadi,62,69
Randall Leal,62,72
Jeff Callebaut,60,72
Jules Van Cleemput,60,70
Elias Cobbaut,59,71
Mohamed Zeroual,56,70
Jordy Peffer,57,67
Nils Schouterden,68,68
Dimitris Kolovos,69,74
