NAME,OVR,POT
Jung Sung Ryong,71,76
Kim Sung Hwan,62,63
Cho Byung Kuk,69,73
Saša Ognenovski,69,70
Hong Chul,66,85
Jeon Kwang Jin,62,63
Jo Jae Cheol,60,75
Kim Chul Ho,61,63
Cho Dong Kun,61,74
Dženan Radončić,72,74
Mauricio Molina,73,82
Kang Sung Kwan,54,55
Kim Jin Yong,61,69
Ko Jae Sung,58,65
Song Ho Young,63,68
Park Sang Hee,54,56
Namkung Do,62,67
Yun Young Sun,63,78
Moon Dae Sung,58,67
Choi Jae Young,56,67
Jang Suk Won,55,64
Hong Jin Sub,60,66
Kim Tae Yoon,59,65
Jung Eui Do,51,58
Shin Young Chul,58,65
Park Sang Hyeon,53,62
Jeong Ho Jeong,48,56
Kim Dong Jin,54,57
Lee Chi Joon,49,63
Min Byeong Jun,52,57
