NAME,OVR,POT
Julien Lachuer,65,76
Gilles Kerhuiel,65,75
Jean-Martial Kipré,60,71
Christophe Dussard,62,73
Thierry Cygan,64,76
Guillaume Norbert,52,73
Mounir Obbadi,61,77
Habibou Traoré,60,73
Ludwig Norbert,61,76
Pascal Bedrossian,65,75
Franck-Olivier Kasso,58,68
William Huck,63,77
Arnauld Lucas,65,76
Jérôme Sonnerat,51,75
Jonathan Assous,55,69
Franck-Augustin Dia,46,68
Sébastien Grimaldi,64,74
Karim Djellabi,60,74
Mickaël Brisset,63,76
Mickaël Le Mener,60,72
Cris,61,75
Julien Legendre,59,73
Jamel Zaïri,51,61
Abdelkrim Aït-Khama,58,74
Ernest Akouassaga,60,78
